idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:55:09,13:55:09,13.46,0.00,-0.01,10,13460,??,2017-06-27,2017-06-27 13:55:09
13:55:12,13:55:12,13.46,0.00,0.0,13,17498,??,2017-06-27,2017-06-27 13:55:12
13:55:15,13:55:15,13.46,0.00,0.0,5,6730,??,2017-06-27,2017-06-27 13:55:15
13:55:18,13:55:18,13.46,0.00,0.0,7,9422,??,2017-06-27,2017-06-27 13:55:18
13:55:21,13:55:21,13.46,0.00,0.0,4,5384,??,2017-06-27,2017-06-27 13:55:21
13:55:27,13:55:27,13.46,0.00,0.0,1,1346,??,2017-06-27,2017-06-27 13:55:27
13:55:33,13:55:33,13.47,+0.07,0.01,29,39063,??,2017-06-27,2017-06-27 13:55:33
13:55:36,13:55:36,13.46,0.00,-0.01,88,118448,??,2017-06-27,2017-06-27 13:55:36
13:55:45,13:55:45,13.46,0.00,0.0,10,13460,??,2017-06-27,2017-06-27 13:55:45
13:55:48,13:55:48,13.47,+0.07,0.01,5,6735,??,2017-06-27,2017-06-27 13:55:48
13:55:54,13:55:54,13.47,+0.07,0.0,37,49839,??,2017-06-27,2017-06-27 13:55:54
13:55:57,13:55:57,13.46,0.00,-0.01,9,12114,??,2017-06-27,2017-06-27 13:55:57
13:56:03,13:56:03,13.47,+0.07,0.01,5,6735,??,2017-06-27,2017-06-27 13:56:03
13:56:06,13:56:06,13.47,+0.07,0.0,4,5388,??,2017-06-27,2017-06-27 13:56:06
13:56:09,13:56:09,13.46,0.00,-0.01,10,13460,??,2017-06-27,2017-06-27 13:56:09
13:56:15,13:56:15,13.47,+0.07,0.01,22,29634,???,2017-06-27,2017-06-27 13:56:15
13:56:27,13:56:27,13.47,+0.07,0.0,2,2694,??,2017-06-27,2017-06-27 13:56:27
13:56:30,13:56:30,13.48,+0.15,0.01,8,10784,??,2017-06-27,2017-06-27 13:56:30
13:56:33,13:56:33,13.48,+0.15,0.0,19,25612,??,2017-06-27,2017-06-27 13:56:33
13:56:36,13:56:36,13.48,+0.15,0.0,6,8088,??,2017-06-27,2017-06-27 13:56:36
13:56:39,13:56:39,13.47,+0.07,-0.01,304,409488,??,2017-06-27,2017-06-27 13:56:39
13:56:48,13:56:48,13.48,+0.15,0.01,20,26960,??,2017-06-27,2017-06-27 13:56:48
13:56:51,13:56:51,13.49,+0.22,0.01,15,20235,??,2017-06-27,2017-06-27 13:56:51
13:57:00,13:57:00,13.49,+0.22,0.0,2,2698,??,2017-06-27,2017-06-27 13:57:00
13:57:03,13:57:03,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 13:57:03
13:57:06,13:57:06,13.49,+0.22,0.0,16,21584,??,2017-06-27,2017-06-27 13:57:06
13:57:15,13:57:15,13.48,+0.15,-0.01,102,137496,??,2017-06-27,2017-06-27 13:57:15
13:57:18,13:57:18,13.49,+0.22,0.01,5,6745,??,2017-06-27,2017-06-27 13:57:18
13:57:27,13:57:27,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 13:57:27
13:57:30,13:57:30,13.49,+0.22,0.0,34,45866,??,2017-06-27,2017-06-27 13:57:30
13:57:33,13:57:33,13.48,+0.15,-0.01,4,5392,??,2017-06-27,2017-06-27 13:57:33
13:57:36,13:57:36,13.48,+0.15,0.0,4,5392,??,2017-06-27,2017-06-27 13:57:36
13:57:39,13:57:39,13.49,+0.22,0.01,6,8094,??,2017-06-27,2017-06-27 13:57:39
13:57:42,13:57:42,13.49,+0.22,0.0,9,12141,??,2017-06-27,2017-06-27 13:57:42
13:57:48,13:57:48,13.49,+0.22,0.0,18,24282,??,2017-06-27,2017-06-27 13:57:48
13:57:48,13:57:48,13.49,+0.22,0.0,18,24282,???,2017-06-27,2017-06-27 13:57:48
13:57:54,13:57:54,13.49,+0.22,0.0,44,59356,??,2017-06-27,2017-06-27 13:57:54
13:58:00,13:58:00,13.49,+0.22,0.0,20,26980,??,2017-06-27,2017-06-27 13:58:00
13:58:03,13:58:03,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 13:58:03
13:58:06,13:58:06,13.49,+0.22,0.0,12,16188,??,2017-06-27,2017-06-27 13:58:06
13:58:09,13:58:09,13.49,+0.22,0.0,34,45866,??,2017-06-27,2017-06-27 13:58:09
13:58:12,13:58:12,13.5,+0.30,0.01,222,299700,??,2017-06-27,2017-06-27 13:58:12
13:58:18,13:58:18,13.49,+0.22,-0.01,25,33725,??,2017-06-27,2017-06-27 13:58:18
13:58:24,13:58:24,13.51,+0.37,0.02,31,41881,??,2017-06-27,2017-06-27 13:58:24
13:58:27,13:58:27,13.51,+0.37,0.0,2,2702,??,2017-06-27,2017-06-27 13:58:27
13:58:30,13:58:30,13.49,+0.22,-0.02,12,16188,??,2017-06-27,2017-06-27 13:58:30
13:58:33,13:58:33,13.5,+0.30,0.01,11,14850,??,2017-06-27,2017-06-27 13:58:33
13:58:39,13:58:39,13.51,+0.37,0.01,6,8106,??,2017-06-27,2017-06-27 13:58:39
13:58:45,13:58:45,13.5,+0.30,-0.01,18,24300,??,2017-06-27,2017-06-27 13:58:45
13:58:48,13:58:48,13.51,+0.37,0.01,30,40530,??,2017-06-27,2017-06-27 13:58:48
13:58:51,13:58:51,13.51,+0.37,0.0,14,18914,??,2017-06-27,2017-06-27 13:58:51
13:58:57,13:58:57,13.51,+0.37,0.0,10,13510,??,2017-06-27,2017-06-27 13:58:57
13:59:03,13:59:03,13.51,+0.37,0.0,20,27020,??,2017-06-27,2017-06-27 13:59:03
13:59:06,13:59:06,13.51,+0.37,0.0,42,56742,??,2017-06-27,2017-06-27 13:59:06
13:59:09,13:59:09,13.51,+0.37,0.0,4,5404,??,2017-06-27,2017-06-27 13:59:09
13:59:12,13:59:12,13.51,+0.37,0.0,6,8106,??,2017-06-27,2017-06-27 13:59:12
13:59:18,13:59:18,13.52,+0.45,0.01,54,73008,??,2017-06-27,2017-06-27 13:59:18
13:59:24,13:59:24,13.51,+0.37,-0.01,8,10808,??,2017-06-27,2017-06-27 13:59:24
13:59:27,13:59:27,13.52,+0.45,0.01,2,2704,??,2017-06-27,2017-06-27 13:59:27
13:59:30,13:59:30,13.52,+0.45,0.0,10,13520,??,2017-06-27,2017-06-27 13:59:30
13:59:33,13:59:33,13.52,+0.45,0.0,15,20280,??,2017-06-27,2017-06-27 13:59:33
13:59:42,13:59:42,13.53,+0.52,0.01,1,1353,??,2017-06-27,2017-06-27 13:59:42
13:59:48,13:59:48,13.53,+0.52,0.0,2,2706,??,2017-06-27,2017-06-27 13:59:48
13:59:51,13:59:51,13.53,+0.52,0.0,16,21648,??,2017-06-27,2017-06-27 13:59:51
13:59:54,13:59:54,13.53,+0.52,0.0,12,16236,??,2017-06-27,2017-06-27 13:59:54
13:59:57,13:59:57,13.53,+0.52,0.0,103,139359,??,2017-06-27,2017-06-27 13:59:57
14:00:00,14:00:00,13.5,+0.30,-0.03,549,741150,??,2017-06-27,2017-06-27 14:00:00
14:00:03,14:00:03,13.5,+0.30,0.0,18,24300,??,2017-06-27,2017-06-27 14:00:03
14:00:06,14:00:06,13.5,+0.30,0.0,10,13500,??,2017-06-27,2017-06-27 14:00:06
14:00:09,14:00:09,13.5,+0.30,0.0,20,27000,??,2017-06-27,2017-06-27 14:00:09
14:00:12,14:00:12,13.5,+0.30,0.0,3,4050,??,2017-06-27,2017-06-27 14:00:12
14:00:15,14:00:15,13.52,+0.45,0.02,17,22984,??,2017-06-27,2017-06-27 14:00:15
14:00:18,14:00:18,13.5,+0.30,-0.02,5,6750,??,2017-06-27,2017-06-27 14:00:18
14:00:21,14:00:21,13.52,+0.45,0.02,5,6760,??,2017-06-27,2017-06-27 14:00:21
14:00:24,14:00:24,13.53,+0.52,0.01,21,28413,??,2017-06-27,2017-06-27 14:00:24
14:00:30,14:00:30,13.5,+0.30,-0.03,100,135000,??,2017-06-27,2017-06-27 14:00:30
14:00:33,14:00:33,13.53,+0.52,0.03,20,27060,??,2017-06-27,2017-06-27 14:00:33
14:00:36,14:00:36,13.53,+0.52,0.0,18,24354,??,2017-06-27,2017-06-27 14:00:36
14:00:42,14:00:42,13.54,+0.59,0.01,16,21664,??,2017-06-27,2017-06-27 14:00:42
14:00:45,14:00:45,13.52,+0.45,-0.02,60,81120,??,2017-06-27,2017-06-27 14:00:45
14:00:51,14:00:51,13.52,+0.45,0.0,16,21632,??,2017-06-27,2017-06-27 14:00:51
14:01:00,14:01:00,13.52,+0.45,0.0,55,74360,??,2017-06-27,2017-06-27 14:01:00
14:01:12,14:01:12,13.52,+0.45,0.0,10,13520,??,2017-06-27,2017-06-27 14:01:12
14:01:18,14:01:18,13.52,+0.45,0.0,29,39208,??,2017-06-27,2017-06-27 14:01:18
14:01:21,14:01:21,13.52,+0.45,0.0,13,17576,??,2017-06-27,2017-06-27 14:01:21
14:01:24,14:01:24,13.51,+0.37,-0.01,19,25669,??,2017-06-27,2017-06-27 14:01:24
14:01:27,14:01:27,13.51,+0.37,0.0,8,10808,??,2017-06-27,2017-06-27 14:01:27
14:01:30,14:01:30,13.51,+0.37,0.0,49,66199,??,2017-06-27,2017-06-27 14:01:30
14:01:39,14:01:39,13.5,+0.30,-0.01,32,43200,??,2017-06-27,2017-06-27 14:01:39
14:01:42,14:01:42,13.5,+0.30,0.0,367,495450,??,2017-06-27,2017-06-27 14:01:42
14:01:42,14:01:42,13.5,+0.30,0.0,367,495450,???,2017-06-27,2017-06-27 14:01:42
14:01:45,14:01:45,13.5,+0.30,0.0,19,25650,??,2017-06-27,2017-06-27 14:01:45
14:01:48,14:01:48,13.5,+0.30,0.0,19,25650,??,2017-06-27,2017-06-27 14:01:48
14:01:57,14:01:57,13.5,+0.30,0.0,274,369900,??,2017-06-27,2017-06-27 14:01:57
14:02:03,14:02:03,13.5,+0.30,0.0,10,13500,??,2017-06-27,2017-06-27 14:02:03
14:02:06,14:02:06,13.5,+0.30,0.0,17,22950,??,2017-06-27,2017-06-27 14:02:06
14:02:09,14:02:09,13.5,+0.30,0.0,5,6750,??,2017-06-27,2017-06-27 14:02:09
14:02:12,14:02:12,13.49,+0.22,-0.01,15,20235,??,2017-06-27,2017-06-27 14:02:12
14:02:15,14:02:15,13.5,+0.30,0.01,1,1350,??,2017-06-27,2017-06-27 14:02:15
14:02:18,14:02:18,13.49,+0.22,-0.01,21,28329,??,2017-06-27,2017-06-27 14:02:18
14:02:21,14:02:21,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:02:21
14:02:36,14:02:36,13.5,+0.30,0.01,16,21600,???,2017-06-27,2017-06-27 14:02:36
14:02:48,14:02:48,13.5,+0.30,0.0,7,9450,??,2017-06-27,2017-06-27 14:02:48
14:02:51,14:02:51,13.5,+0.30,0.0,5,6750,??,2017-06-27,2017-06-27 14:02:51
14:02:54,14:02:54,13.51,+0.37,0.01,5,6755,??,2017-06-27,2017-06-27 14:02:54
14:03:03,14:03:03,13.51,+0.37,0.0,24,32424,??,2017-06-27,2017-06-27 14:03:03
14:03:06,14:03:06,13.5,+0.30,-0.01,25,33750,??,2017-06-27,2017-06-27 14:03:06
14:03:09,14:03:09,13.51,+0.37,0.01,10,13510,??,2017-06-27,2017-06-27 14:03:09
14:03:12,14:03:12,13.5,+0.30,-0.01,57,76950,??,2017-06-27,2017-06-27 14:03:12
14:03:15,14:03:15,13.51,+0.37,0.01,22,29722,??,2017-06-27,2017-06-27 14:03:15
14:03:21,14:03:21,13.5,+0.30,-0.01,6,8100,??,2017-06-27,2017-06-27 14:03:21
14:03:24,14:03:24,13.51,+0.37,0.01,46,62146,??,2017-06-27,2017-06-27 14:03:24
14:03:30,14:03:30,13.5,+0.30,-0.01,48,64800,??,2017-06-27,2017-06-27 14:03:30
14:03:33,14:03:33,13.5,+0.30,0.0,20,27000,??,2017-06-27,2017-06-27 14:03:33
14:03:36,14:03:36,13.5,+0.30,0.0,13,17550,??,2017-06-27,2017-06-27 14:03:36
14:03:39,14:03:39,13.5,+0.30,0.0,10,13500,??,2017-06-27,2017-06-27 14:03:39
14:03:42,14:03:42,13.5,+0.30,0.0,5,6750,??,2017-06-27,2017-06-27 14:03:42
14:03:45,14:03:45,13.5,+0.30,0.0,10,13500,??,2017-06-27,2017-06-27 14:03:45
14:03:48,14:03:48,13.5,+0.30,0.0,9,12150,??,2017-06-27,2017-06-27 14:03:48
14:03:51,14:03:51,13.5,+0.30,0.0,22,29700,??,2017-06-27,2017-06-27 14:03:51
14:03:54,14:03:54,13.5,+0.30,0.0,227,306450,??,2017-06-27,2017-06-27 14:03:54
14:03:57,14:03:57,13.49,+0.22,-0.01,163,219887,??,2017-06-27,2017-06-27 14:03:57
14:04:00,14:04:00,13.48,+0.15,-0.01,268,361264,??,2017-06-27,2017-06-27 14:04:00
14:04:03,14:04:03,13.49,+0.22,0.01,2,2698,??,2017-06-27,2017-06-27 14:04:03
14:04:09,14:04:09,13.49,+0.22,0.0,19,25631,??,2017-06-27,2017-06-27 14:04:09
14:04:15,14:04:15,13.49,+0.22,0.0,9,12141,??,2017-06-27,2017-06-27 14:04:15
14:04:18,14:04:18,13.49,+0.22,0.0,15,20235,??,2017-06-27,2017-06-27 14:04:18
14:04:24,14:04:24,13.49,+0.22,0.0,62,83638,??,2017-06-27,2017-06-27 14:04:24
14:04:27,14:04:27,13.49,+0.22,0.0,32,43168,??,2017-06-27,2017-06-27 14:04:27
14:04:33,14:04:33,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 14:04:33
14:04:36,14:04:36,13.49,+0.22,0.0,2,2698,??,2017-06-27,2017-06-27 14:04:36
14:04:39,14:04:39,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:04:39
14:04:45,14:04:45,13.49,+0.22,0.0,9,12141,??,2017-06-27,2017-06-27 14:04:45
14:04:48,14:04:48,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:04:48
14:04:51,14:04:51,13.49,+0.22,0.0,28,37772,??,2017-06-27,2017-06-27 14:04:51
14:04:54,14:04:54,13.49,+0.22,0.0,3,4047,??,2017-06-27,2017-06-27 14:04:54
14:04:57,14:04:57,13.5,+0.30,0.01,39,52650,??,2017-06-27,2017-06-27 14:04:57
14:05:00,14:05:00,13.49,+0.22,-0.01,12,16188,??,2017-06-27,2017-06-27 14:05:00
14:05:15,14:05:15,13.49,+0.22,0.0,9,12141,??,2017-06-27,2017-06-27 14:05:15
14:05:21,14:05:21,13.5,+0.30,0.01,10,13500,??,2017-06-27,2017-06-27 14:05:21
14:05:30,14:05:30,13.5,+0.30,0.0,11,14850,??,2017-06-27,2017-06-27 14:05:30
14:05:36,14:05:36,13.49,+0.22,0.0,36,48564,??,2017-06-27,2017-06-27 14:05:36
14:05:36,14:05:36,13.49,+0.22,0.0,36,48564,???,2017-06-27,2017-06-27 14:05:36
14:05:36,14:05:36,13.49,+0.22,-0.01,36,48564,??,2017-06-27,2017-06-27 14:05:36
14:05:39,14:05:39,13.49,+0.22,0.0,8,10792,??,2017-06-27,2017-06-27 14:05:39
14:05:42,14:05:42,13.49,+0.22,0.0,7,9443,??,2017-06-27,2017-06-27 14:05:42
14:05:48,14:05:48,13.5,+0.30,0.01,26,35100,??,2017-06-27,2017-06-27 14:05:48
14:05:54,14:05:54,13.49,+0.22,-0.01,20,26980,??,2017-06-27,2017-06-27 14:05:54
14:06:00,14:06:00,13.49,+0.22,0.0,1,1349,??,2017-06-27,2017-06-27 14:06:00
14:06:03,14:06:03,13.49,+0.22,0.0,107,144343,??,2017-06-27,2017-06-27 14:06:03
14:06:06,14:06:06,13.49,+0.22,0.0,28,37772,??,2017-06-27,2017-06-27 14:06:06
14:06:09,14:06:09,13.48,+0.15,-0.01,1,1348,??,2017-06-27,2017-06-27 14:06:09
14:06:15,14:06:15,13.49,+0.22,0.01,2,2698,??,2017-06-27,2017-06-27 14:06:15
14:06:18,14:06:18,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 14:06:18
14:06:21,14:06:21,13.49,+0.22,0.0,13,17537,??,2017-06-27,2017-06-27 14:06:21
14:06:24,14:06:24,13.49,+0.22,0.0,6,8094,???,2017-06-27,2017-06-27 14:06:24
14:06:30,14:06:30,13.49,+0.22,0.0,4,5396,???,2017-06-27,2017-06-27 14:06:30
14:06:39,14:06:39,13.48,+0.15,-0.01,111,149628,??,2017-06-27,2017-06-27 14:06:39
14:06:42,14:06:42,13.49,+0.22,0.01,2,2698,??,2017-06-27,2017-06-27 14:06:42
14:06:45,14:06:45,13.48,+0.15,-0.01,10,13480,??,2017-06-27,2017-06-27 14:06:45
14:06:51,14:06:51,13.48,+0.15,0.0,20,26960,??,2017-06-27,2017-06-27 14:06:51
14:06:54,14:06:54,13.48,+0.15,0.0,3,4044,??,2017-06-27,2017-06-27 14:06:54
14:07:00,14:07:00,13.48,+0.15,0.0,9,12132,??,2017-06-27,2017-06-27 14:07:00
14:07:03,14:07:03,13.48,+0.15,0.0,1,1348,??,2017-06-27,2017-06-27 14:07:03
14:07:09,14:07:09,13.49,+0.22,0.01,3,4047,??,2017-06-27,2017-06-27 14:07:09
14:07:12,14:07:12,13.48,+0.15,-0.01,18,24264,??,2017-06-27,2017-06-27 14:07:12
14:07:18,14:07:18,13.49,+0.22,0.01,295,397955,??,2017-06-27,2017-06-27 14:07:18
14:07:21,14:07:21,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:07:21
14:07:27,14:07:27,13.48,+0.15,-0.01,22,29656,??,2017-06-27,2017-06-27 14:07:27
14:07:30,14:07:30,13.48,+0.15,0.0,45,60660,??,2017-06-27,2017-06-27 14:07:30
14:07:33,14:07:33,13.49,+0.22,0.01,5,6745,??,2017-06-27,2017-06-27 14:07:33
14:07:36,14:07:36,13.48,+0.15,-0.01,3,4044,??,2017-06-27,2017-06-27 14:07:36
14:07:39,14:07:39,13.48,+0.15,0.0,6,8088,??,2017-06-27,2017-06-27 14:07:39
14:07:45,14:07:45,13.49,+0.22,0.01,5,6745,??,2017-06-27,2017-06-27 14:07:45
14:07:54,14:07:54,13.48,+0.15,-0.01,10,13480,??,2017-06-27,2017-06-27 14:07:54
14:07:57,14:07:57,13.48,+0.15,0.0,33,44484,??,2017-06-27,2017-06-27 14:07:57
14:08:00,14:08:00,13.48,+0.15,0.0,54,72792,??,2017-06-27,2017-06-27 14:08:00
14:08:03,14:08:03,13.49,+0.22,0.01,30,40470,??,2017-06-27,2017-06-27 14:08:03
14:08:06,14:08:06,13.49,+0.22,0.0,22,29678,??,2017-06-27,2017-06-27 14:08:06
14:08:09,14:08:09,13.49,+0.22,0.0,31,41819,??,2017-06-27,2017-06-27 14:08:09
14:08:12,14:08:12,13.48,+0.15,-0.01,400,539200,??,2017-06-27,2017-06-27 14:08:12
14:08:15,14:08:15,13.49,+0.22,0.01,1,1349,??,2017-06-27,2017-06-27 14:08:15
14:08:18,14:08:18,13.48,+0.15,-0.01,200,269600,??,2017-06-27,2017-06-27 14:08:18
14:08:27,14:08:27,13.48,+0.15,0.0,20,26960,??,2017-06-27,2017-06-27 14:08:27
14:08:30,14:08:30,13.49,+0.22,0.01,15,20235,??,2017-06-27,2017-06-27 14:08:30
14:08:33,14:08:33,13.49,+0.22,0.0,1,1349,??,2017-06-27,2017-06-27 14:08:33
14:08:36,14:08:36,13.49,+0.22,0.0,3,4047,??,2017-06-27,2017-06-27 14:08:36
14:08:39,14:08:39,13.49,+0.22,0.0,38,51262,??,2017-06-27,2017-06-27 14:08:39
14:08:42,14:08:42,13.49,+0.22,0.0,3,4047,??,2017-06-27,2017-06-27 14:08:42
14:08:45,14:08:45,13.49,+0.22,0.0,58,78242,??,2017-06-27,2017-06-27 14:08:45
14:08:48,14:08:48,13.49,+0.22,0.0,30,40470,??,2017-06-27,2017-06-27 14:08:48
14:08:51,14:08:51,13.49,+0.22,0.0,30,40470,??,2017-06-27,2017-06-27 14:08:51
14:08:54,14:08:54,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 14:08:54
14:08:57,14:08:57,13.49,+0.22,0.0,35,47215,??,2017-06-27,2017-06-27 14:08:57
14:09:03,14:09:03,13.49,+0.22,0.0,21,28329,??,2017-06-27,2017-06-27 14:09:03
14:09:06,14:09:06,13.5,+0.30,0.01,3,4050,??,2017-06-27,2017-06-27 14:09:06
14:09:09,14:09:09,13.49,+0.22,-0.01,213,287337,??,2017-06-27,2017-06-27 14:09:09
14:09:12,14:09:12,13.49,+0.22,0.0,30,40470,??,2017-06-27,2017-06-27 14:09:12
14:09:18,14:09:18,13.5,+0.30,0.01,19,25650,??,2017-06-27,2017-06-27 14:09:18
14:09:24,14:09:24,13.49,+0.22,-0.01,34,45866,??,2017-06-27,2017-06-27 14:09:24
14:09:27,14:09:27,13.49,+0.22,0.0,48,64752,??,2017-06-27,2017-06-27 14:09:27
14:09:27,14:09:27,13.49,+0.22,0.0,48,64752,???,2017-06-27,2017-06-27 14:09:27
14:09:33,14:09:33,13.49,+0.22,0.0,3,4047,??,2017-06-27,2017-06-27 14:09:33
14:09:39,14:09:39,13.48,+0.15,-0.01,15,20220,??,2017-06-27,2017-06-27 14:09:39
14:09:42,14:09:42,13.49,+0.22,0.01,115,155135,??,2017-06-27,2017-06-27 14:09:42
14:09:48,14:09:48,13.49,+0.22,0.0,20,26980,??,2017-06-27,2017-06-27 14:09:48
14:09:54,14:09:54,13.49,+0.22,0.0,54,72846,??,2017-06-27,2017-06-27 14:09:54
14:10:00,14:10:00,13.49,+0.22,0.0,83,111967,??,2017-06-27,2017-06-27 14:10:00
14:10:06,14:10:06,13.49,+0.22,0.0,14,18886,??,2017-06-27,2017-06-27 14:10:06
14:10:09,14:10:09,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:10:09
14:10:12,14:10:12,13.49,+0.22,0.0,60,80940,??,2017-06-27,2017-06-27 14:10:12
14:10:27,14:10:27,13.49,+0.22,0.0,10,13490,??,2017-06-27,2017-06-27 14:10:27
14:10:30,14:10:30,13.49,+0.22,0.0,1,1349,??,2017-06-27,2017-06-27 14:10:30
14:10:36,14:10:36,13.52,+0.45,0.03,703,950456,??,2017-06-27,2017-06-27 14:10:36
14:10:48,14:10:48,13.53,+0.52,0.01,31,41943,???,2017-06-27,2017-06-27 14:10:48
14:10:51,14:10:51,13.52,+0.45,-0.01,6,8112,??,2017-06-27,2017-06-27 14:10:51
14:10:54,14:10:54,13.53,+0.52,0.01,15,20295,??,2017-06-27,2017-06-27 14:10:54
14:10:57,14:10:57,13.52,+0.45,-0.01,25,33800,??,2017-06-27,2017-06-27 14:10:57
14:11:00,14:11:00,13.53,+0.52,0.01,15,20295,??,2017-06-27,2017-06-27 14:11:00
14:11:03,14:11:03,13.52,+0.45,-0.01,28,37856,??,2017-06-27,2017-06-27 14:11:03
14:11:09,14:11:09,13.53,+0.52,0.01,2,2706,??,2017-06-27,2017-06-27 14:11:09
14:11:12,14:11:12,13.53,+0.52,0.0,7,9471,??,2017-06-27,2017-06-27 14:11:12
14:11:15,14:11:15,13.52,+0.45,-0.01,86,116272,??,2017-06-27,2017-06-27 14:11:15
14:11:18,14:11:18,13.53,+0.52,0.01,24,32472,??,2017-06-27,2017-06-27 14:11:18
14:11:21,14:11:21,13.52,+0.45,-0.01,43,58136,??,2017-06-27,2017-06-27 14:11:21
14:11:24,14:11:24,13.52,+0.45,0.0,2,2704,??,2017-06-27,2017-06-27 14:11:24
14:11:30,14:11:30,13.52,+0.45,0.0,12,16224,??,2017-06-27,2017-06-27 14:11:30
14:11:33,14:11:33,13.52,+0.45,0.0,10,13520,??,2017-06-27,2017-06-27 14:11:33
14:11:42,14:11:42,13.52,+0.45,0.0,1,1352,??,2017-06-27,2017-06-27 14:11:42
14:11:45,14:11:45,13.5,+0.30,-0.02,2,2700,??,2017-06-27,2017-06-27 14:11:45
14:11:48,14:11:48,13.49,+0.22,-0.01,263,354787,??,2017-06-27,2017-06-27 14:11:48
14:11:54,14:11:54,13.5,+0.30,0.01,1,1350,??,2017-06-27,2017-06-27 14:11:54
14:11:57,14:11:57,13.5,+0.30,0.0,2,2700,??,2017-06-27,2017-06-27 14:11:57
14:12:00,14:12:00,13.5,+0.30,0.0,21,28350,??,2017-06-27,2017-06-27 14:12:00
14:12:06,14:12:06,13.5,+0.30,0.0,7,9450,??,2017-06-27,2017-06-27 14:12:06
14:12:09,14:12:09,13.5,+0.30,0.0,20,27000,??,2017-06-27,2017-06-27 14:12:09
14:12:12,14:12:12,13.5,+0.30,0.0,1,1350,??,2017-06-27,2017-06-27 14:12:12
14:12:15,14:12:15,13.5,+0.30,0.0,63,85050,??,2017-06-27,2017-06-27 14:12:15
14:12:21,14:12:21,13.49,+0.22,-0.01,7,9443,??,2017-06-27,2017-06-27 14:12:21
14:12:24,14:12:24,13.49,+0.22,0.0,15,20235,??,2017-06-27,2017-06-27 14:12:24
14:12:27,14:12:27,13.5,+0.30,0.01,14,18900,??,2017-06-27,2017-06-27 14:12:27
14:12:30,14:12:30,13.49,+0.22,-0.01,8,10792,??,2017-06-27,2017-06-27 14:12:30
14:12:33,14:12:33,13.5,+0.30,0.01,32,43200,??,2017-06-27,2017-06-27 14:12:33
14:12:36,14:12:36,13.5,+0.30,0.0,17,22950,??,2017-06-27,2017-06-27 14:12:36
14:12:39,14:12:39,13.49,+0.22,-0.01,58,78242,??,2017-06-27,2017-06-27 14:12:39
14:12:42,14:12:42,13.49,+0.22,0.0,4,5396,??,2017-06-27,2017-06-27 14:12:42
14:12:45,14:12:45,13.49,+0.22,0.0,39,52611,??,2017-06-27,2017-06-27 14:12:45
14:12:54,14:12:54,13.49,+0.22,0.0,43,58007,??,2017-06-27,2017-06-27 14:12:54
14:12:57,14:12:57,13.5,+0.30,0.01,2,2700,??,2017-06-27,2017-06-27 14:12:57
14:13:00,14:13:00,13.49,+0.22,-0.01,10,13490,???,2017-06-27,2017-06-27 14:13:00
14:13:06,14:13:06,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 14:13:06
14:13:12,14:13:12,13.5,+0.30,0.01,5,6750,??,2017-06-27,2017-06-27 14:13:12
14:13:18,14:13:18,13.5,+0.30,0.0,42,56700,??,2017-06-27,2017-06-27 14:13:18
14:13:21,14:13:21,13.49,+0.22,-0.01,4,5396,??,2017-06-27,2017-06-27 14:13:21
14:13:21,14:13:21,13.49,+0.22,0.0,4,5396,???,2017-06-27,2017-06-27 14:13:21
14:13:30,14:13:30,13.49,+0.22,0.0,8,10792,??,2017-06-27,2017-06-27 14:13:30
14:13:36,14:13:36,13.49,+0.22,0.0,14,18886,??,2017-06-27,2017-06-27 14:13:36
14:13:39,14:13:39,13.49,+0.22,0.0,2,2698,??,2017-06-27,2017-06-27 14:13:39
14:13:42,14:13:42,13.49,+0.22,0.0,40,53960,??,2017-06-27,2017-06-27 14:13:42
14:13:45,14:13:45,13.49,+0.22,0.0,89,120061,??,2017-06-27,2017-06-27 14:13:45
14:13:51,14:13:51,13.49,+0.22,0.0,42,56658,??,2017-06-27,2017-06-27 14:13:51
14:13:54,14:13:54,13.49,+0.22,0.0,4,5396,??,2017-06-27,2017-06-27 14:13:54
14:13:57,14:13:57,13.48,+0.15,-0.01,410,552680,??,2017-06-27,2017-06-27 14:13:57
14:14:00,14:14:00,13.49,+0.22,0.01,77,103873,??,2017-06-27,2017-06-27 14:14:00
14:14:06,14:14:06,13.49,+0.22,0.0,5,6745,??,2017-06-27,2017-06-27 14:14:06
14:14:09,14:14:09,13.48,+0.15,-0.01,40,53920,??,2017-06-27,2017-06-27 14:14:09
14:14:15,14:14:15,13.48,+0.15,0.0,1,1348,??,2017-06-27,2017-06-27 14:14:15
