idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:52:07,10:52:07,2.88,+0.35,0.01,40,11520,??,2017-06-27,2017-06-27 10:52:07
10:52:10,10:52:10,2.87,0.00,-0.01,24,6888,??,2017-06-27,2017-06-27 10:52:10
10:52:13,10:52:13,2.87,0.00,0.0,84,24108,??,2017-06-27,2017-06-27 10:52:13
10:52:16,10:52:16,2.88,+0.35,0.01,30,8640,??,2017-06-27,2017-06-27 10:52:16
10:52:19,10:52:19,2.87,0.00,-0.01,90,25830,??,2017-06-27,2017-06-27 10:52:19
10:52:22,10:52:22,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:52:22
10:52:28,10:52:28,2.87,0.00,0.0,44,12628,??,2017-06-27,2017-06-27 10:52:28
10:52:31,10:52:31,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 10:52:31
10:52:34,10:52:34,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:52:34
10:52:37,10:52:37,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 10:52:37
10:52:40,10:52:40,2.88,+0.35,0.01,3,864,??,2017-06-27,2017-06-27 10:52:40
10:52:43,10:52:43,2.88,+0.35,0.0,82,23616,??,2017-06-27,2017-06-27 10:52:43
10:52:46,10:52:46,2.88,+0.35,0.0,248,71424,??,2017-06-27,2017-06-27 10:52:46
10:52:49,10:52:49,2.87,0.00,-0.01,1,287,??,2017-06-27,2017-06-27 10:52:49
10:52:52,10:52:52,2.88,+0.35,0.01,402,115776,??,2017-06-27,2017-06-27 10:52:52
10:52:55,10:52:55,2.88,+0.35,0.0,25,7200,??,2017-06-27,2017-06-27 10:52:55
10:52:58,10:52:58,2.88,+0.35,0.0,75,21600,??,2017-06-27,2017-06-27 10:52:58
10:53:01,10:53:01,2.87,0.00,-0.01,58,16646,??,2017-06-27,2017-06-27 10:53:01
10:53:04,10:53:04,2.88,+0.35,0.01,72,20736,??,2017-06-27,2017-06-27 10:53:04
10:53:07,10:53:07,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:53:07
10:53:10,10:53:10,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 10:53:10
10:53:13,10:53:13,2.88,+0.35,0.0,88,25344,??,2017-06-27,2017-06-27 10:53:13
10:53:16,10:53:16,2.87,0.00,-0.01,43,12341,??,2017-06-27,2017-06-27 10:53:16
10:53:28,10:53:28,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 10:53:28
10:53:31,10:53:31,2.87,0.00,0.0,23,6601,??,2017-06-27,2017-06-27 10:53:31
10:53:40,10:53:40,2.88,+0.35,0.01,7,2016,??,2017-06-27,2017-06-27 10:53:40
10:53:43,10:53:43,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 10:53:43
10:53:52,10:53:52,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 10:53:52
10:53:58,10:53:58,2.88,+0.35,0.01,5,1440,??,2017-06-27,2017-06-27 10:53:58
10:54:01,10:54:01,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:54:01
10:54:07,10:54:07,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:54:07
10:54:10,10:54:10,2.88,+0.35,0.01,11,3168,??,2017-06-27,2017-06-27 10:54:10
10:54:13,10:54:13,2.87,0.00,-0.01,41,11767,??,2017-06-27,2017-06-27 10:54:13
10:54:19,10:54:19,2.88,+0.35,0.01,19,5472,??,2017-06-27,2017-06-27 10:54:19
10:54:25,10:54:25,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:54:25
10:54:34,10:54:34,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:54:34
10:54:46,10:54:46,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:54:46
10:54:49,10:54:49,2.88,+0.35,0.01,239,68832,??,2017-06-27,2017-06-27 10:54:49
10:54:58,10:54:58,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 10:54:58
10:55:07,10:55:07,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:55:07
10:55:10,10:55:10,2.87,0.00,0.0,44,12628,??,2017-06-27,2017-06-27 10:55:10
10:55:13,10:55:13,2.87,0.00,0.0,16,4592,??,2017-06-27,2017-06-27 10:55:13
10:55:16,10:55:16,2.87,0.00,0.0,72,20664,??,2017-06-27,2017-06-27 10:55:16
10:55:19,10:55:19,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:55:19
10:55:23,10:55:23,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 10:55:23
10:55:29,10:55:29,2.87,0.00,0.0,43,12341,???,2017-06-27,2017-06-27 10:55:29
10:55:29,10:55:29,2.87,0.00,-0.01,43,12341,??,2017-06-27,2017-06-27 10:55:29
10:55:35,10:55:35,2.88,+0.35,0.01,3,864,??,2017-06-27,2017-06-27 10:55:35
10:55:37,10:55:37,2.88,+0.35,0.0,47,13536,??,2017-06-27,2017-06-27 10:55:37
10:55:41,10:55:41,2.88,+0.35,0.0,9,2592,??,2017-06-27,2017-06-27 10:55:41
10:55:50,10:55:50,2.87,0.00,-0.01,144,41328,??,2017-06-27,2017-06-27 10:55:50
10:55:53,10:55:53,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 10:55:53
10:55:59,10:55:59,2.88,+0.35,0.01,59,16992,??,2017-06-27,2017-06-27 10:55:59
10:56:02,10:56:02,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:56:02
10:56:05,10:56:05,2.88,+0.35,0.01,5,1440,??,2017-06-27,2017-06-27 10:56:05
10:56:11,10:56:11,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 10:56:11
10:56:14,10:56:14,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:56:14
10:56:17,10:56:17,2.88,+0.35,0.01,2,576,??,2017-06-27,2017-06-27 10:56:17
10:56:20,10:56:20,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 10:56:20
10:56:26,10:56:26,2.87,0.00,-0.01,6,1722,??,2017-06-27,2017-06-27 10:56:26
10:56:35,10:56:35,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:56:35
10:56:38,10:56:38,2.88,+0.35,0.01,147,42336,??,2017-06-27,2017-06-27 10:56:38
10:56:47,10:56:47,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:56:47
10:56:50,10:56:50,2.88,+0.35,0.01,69,19872,??,2017-06-27,2017-06-27 10:56:50
10:56:56,10:56:56,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:56:56
10:57:02,10:57:02,2.88,+0.35,0.01,12,3456,??,2017-06-27,2017-06-27 10:57:02
10:57:08,10:57:08,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:57:08
10:57:11,10:57:11,2.88,+0.35,0.01,200,57600,??,2017-06-27,2017-06-27 10:57:11
10:57:20,10:57:20,2.87,0.00,-0.01,34,9758,??,2017-06-27,2017-06-27 10:57:20
10:57:23,10:57:23,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 10:57:23
10:57:26,10:57:26,2.88,+0.35,0.0,30,8640,??,2017-06-27,2017-06-27 10:57:26
10:57:32,10:57:32,2.88,+0.35,0.0,8,2304,??,2017-06-27,2017-06-27 10:57:32
10:57:41,10:57:41,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:57:41
10:57:47,10:57:47,2.88,+0.35,0.01,3,864,??,2017-06-27,2017-06-27 10:57:47
10:57:53,10:57:53,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 10:57:53
10:57:59,10:57:59,2.88,+0.35,0.01,118,33984,??,2017-06-27,2017-06-27 10:57:59
10:58:02,10:58:02,2.87,0.00,-0.01,9,2583,??,2017-06-27,2017-06-27 10:58:02
10:58:05,10:58:05,2.88,+0.35,0.01,34,9792,??,2017-06-27,2017-06-27 10:58:05
10:58:08,10:58:08,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 10:58:08
10:58:14,10:58:14,2.87,0.00,-0.01,20,5740,??,2017-06-27,2017-06-27 10:58:14
10:58:17,10:58:17,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:58:17
10:58:20,10:58:20,2.88,+0.35,0.01,2,576,??,2017-06-27,2017-06-27 10:58:20
10:58:23,10:58:23,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 10:58:23
10:58:26,10:58:26,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:58:26
10:58:29,10:58:29,2.88,+0.35,0.01,147,42336,??,2017-06-27,2017-06-27 10:58:29
10:58:32,10:58:32,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 10:58:32
10:58:35,10:58:35,2.88,+0.35,0.0,342,98496,??,2017-06-27,2017-06-27 10:58:35
10:58:38,10:58:38,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:58:38
10:58:41,10:58:41,2.88,+0.35,0.01,71,20448,??,2017-06-27,2017-06-27 10:58:41
10:58:47,10:58:47,2.87,0.00,-0.01,460,132020,??,2017-06-27,2017-06-27 10:58:47
10:58:50,10:58:50,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:58:50
10:58:59,10:58:59,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 10:58:59
10:59:02,10:59:02,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 10:59:02
10:59:08,10:59:08,2.88,+0.35,0.01,16,4608,??,2017-06-27,2017-06-27 10:59:08
10:59:11,10:59:11,2.88,+0.35,0.0,358,103104,??,2017-06-27,2017-06-27 10:59:11
10:59:17,10:59:17,2.88,+0.35,0.0,500,144000,??,2017-06-27,2017-06-27 10:59:17
10:59:20,10:59:20,2.88,+0.35,0.0,27,7776,??,2017-06-27,2017-06-27 10:59:20
10:59:23,10:59:23,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 10:59:23
10:59:26,10:59:26,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 10:59:26
10:59:29,10:59:29,2.88,+0.35,0.0,180,51840,??,2017-06-27,2017-06-27 10:59:29
10:59:32,10:59:32,2.87,0.00,-0.01,10,2870,??,2017-06-27,2017-06-27 10:59:32
10:59:35,10:59:35,2.88,+0.35,0.01,4,1152,??,2017-06-27,2017-06-27 10:59:35
10:59:41,10:59:41,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 10:59:41
10:59:44,10:59:44,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 10:59:44
10:59:50,10:59:50,2.88,+0.35,0.01,35,10080,??,2017-06-27,2017-06-27 10:59:50
10:59:53,10:59:53,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 10:59:53
10:59:56,10:59:56,2.88,+0.35,0.01,20,5760,??,2017-06-27,2017-06-27 10:59:56
10:59:59,10:59:59,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 10:59:59
11:00:08,11:00:08,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:00:08
11:00:11,11:00:11,2.87,0.00,0.0,33,9471,??,2017-06-27,2017-06-27 11:00:11
11:00:17,11:00:17,2.87,0.00,0.0,18,5166,??,2017-06-27,2017-06-27 11:00:17
11:00:20,11:00:20,2.87,0.00,0.0,23,6601,??,2017-06-27,2017-06-27 11:00:20
11:00:23,11:00:23,2.88,+0.35,0.01,6,1728,??,2017-06-27,2017-06-27 11:00:23
11:00:26,11:00:26,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 11:00:26
11:00:29,11:00:29,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:00:29
11:00:32,11:00:32,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:00:32
11:00:35,11:00:35,2.87,0.00,-0.01,30,8610,??,2017-06-27,2017-06-27 11:00:35
11:00:38,11:00:38,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:00:38
11:00:41,11:00:41,2.88,+0.35,0.01,3,864,??,2017-06-27,2017-06-27 11:00:41
11:00:44,11:00:44,2.88,+0.35,0.0,6,1728,??,2017-06-27,2017-06-27 11:00:44
11:00:50,11:00:50,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 11:00:50
11:00:50,11:00:50,2.87,0.00,0.0,8,2296,???,2017-06-27,2017-06-27 11:00:50
11:00:53,11:00:53,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:00:53
11:00:56,11:00:56,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 11:00:56
11:00:59,11:00:59,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:00:59
11:01:02,11:01:02,2.87,0.00,0.0,131,37597,??,2017-06-27,2017-06-27 11:01:02
11:01:05,11:01:05,2.88,+0.35,0.01,13,3744,??,2017-06-27,2017-06-27 11:01:05
11:01:08,11:01:08,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:01:08
11:01:11,11:01:11,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 11:01:11
11:01:14,11:01:14,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:01:14
11:01:23,11:01:23,2.88,+0.35,0.0,34,9792,??,2017-06-27,2017-06-27 11:01:23
11:01:26,11:01:26,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 11:01:26
11:01:35,11:01:35,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:01:35
11:01:38,11:01:38,2.88,+0.35,0.01,281,80928,??,2017-06-27,2017-06-27 11:01:38
11:01:41,11:01:41,2.88,+0.35,0.0,28,8064,??,2017-06-27,2017-06-27 11:01:41
11:01:44,11:01:44,2.87,0.00,-0.01,10,2870,??,2017-06-27,2017-06-27 11:01:44
11:01:47,11:01:47,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:01:47
11:01:50,11:01:50,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 11:01:50
11:01:53,11:01:53,2.88,+0.35,0.0,11,3168,??,2017-06-27,2017-06-27 11:01:53
11:01:56,11:01:56,2.88,+0.35,0.0,9,2592,??,2017-06-27,2017-06-27 11:01:56
11:01:59,11:01:59,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 11:01:59
11:02:02,11:02:02,2.87,0.00,-0.01,65,18655,??,2017-06-27,2017-06-27 11:02:02
11:02:05,11:02:05,2.88,+0.35,0.01,107,30816,??,2017-06-27,2017-06-27 11:02:05
11:02:08,11:02:08,2.88,+0.35,0.0,16,4608,??,2017-06-27,2017-06-27 11:02:08
11:02:11,11:02:11,2.88,+0.35,0.0,25,7200,??,2017-06-27,2017-06-27 11:02:11
11:02:14,11:02:14,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 11:02:14
11:02:17,11:02:17,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 11:02:17
11:02:26,11:02:26,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 11:02:26
11:02:29,11:02:29,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:02:29
11:02:38,11:02:38,2.87,0.00,-0.01,27,7749,??,2017-06-27,2017-06-27 11:02:38
11:02:41,11:02:41,2.88,+0.35,0.01,69,19872,??,2017-06-27,2017-06-27 11:02:41
11:02:44,11:02:44,2.88,+0.35,0.0,9,2592,??,2017-06-27,2017-06-27 11:02:44
11:02:47,11:02:47,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:02:47
11:02:50,11:02:50,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:02:50
11:02:53,11:02:53,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:02:53
11:03:02,11:03:02,2.87,0.00,-0.01,47,13489,??,2017-06-27,2017-06-27 11:03:02
11:03:05,11:03:05,2.88,+0.35,0.01,4,1152,??,2017-06-27,2017-06-27 11:03:05
11:03:08,11:03:08,2.88,+0.35,0.0,102,29376,??,2017-06-27,2017-06-27 11:03:08
11:03:11,11:03:11,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 11:03:11
11:03:14,11:03:14,2.88,+0.35,0.0,7,2016,??,2017-06-27,2017-06-27 11:03:14
11:03:17,11:03:17,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 11:03:17
11:03:23,11:03:23,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:03:23
11:03:26,11:03:26,2.88,+0.35,0.01,86,24768,??,2017-06-27,2017-06-27 11:03:26
11:03:29,11:03:29,2.87,0.00,-0.01,157,45059,??,2017-06-27,2017-06-27 11:03:29
11:03:32,11:03:32,2.88,+0.35,0.01,34,9792,??,2017-06-27,2017-06-27 11:03:32
11:03:35,11:03:35,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 11:03:35
11:03:38,11:03:38,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:03:38
11:03:41,11:03:41,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:03:41
11:03:44,11:03:44,2.88,+0.35,0.0,225,64800,??,2017-06-27,2017-06-27 11:03:44
11:03:47,11:03:47,2.88,+0.35,0.0,152,43776,??,2017-06-27,2017-06-27 11:03:47
11:03:50,11:03:50,2.88,+0.35,0.0,15,4320,??,2017-06-27,2017-06-27 11:03:50
11:03:53,11:03:53,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 11:03:53
11:03:56,11:03:56,2.87,0.00,-0.01,10,2870,??,2017-06-27,2017-06-27 11:03:56
11:03:59,11:03:59,2.88,+0.35,0.01,2,576,??,2017-06-27,2017-06-27 11:03:59
11:04:02,11:04:02,2.88,+0.35,0.0,50,14400,??,2017-06-27,2017-06-27 11:04:02
11:04:05,11:04:05,2.88,+0.35,0.0,65,18720,??,2017-06-27,2017-06-27 11:04:05
11:04:08,11:04:08,2.88,+0.35,0.0,14,4032,??,2017-06-27,2017-06-27 11:04:08
11:04:11,11:04:11,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:04:11
11:04:14,11:04:14,2.87,0.00,-0.01,146,41902,??,2017-06-27,2017-06-27 11:04:14
11:04:17,11:04:17,2.88,+0.35,0.01,16,4608,??,2017-06-27,2017-06-27 11:04:17
11:04:20,11:04:20,2.88,+0.35,0.0,9,2592,??,2017-06-27,2017-06-27 11:04:20
11:04:23,11:04:23,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 11:04:23
11:04:26,11:04:26,2.88,+0.35,0.0,63,18144,??,2017-06-27,2017-06-27 11:04:26
11:04:29,11:04:29,2.88,+0.35,0.0,314,90432,??,2017-06-27,2017-06-27 11:04:29
11:04:32,11:04:32,2.88,+0.35,0.0,31,8928,??,2017-06-27,2017-06-27 11:04:32
11:04:35,11:04:35,2.88,+0.35,0.0,3,864,??,2017-06-27,2017-06-27 11:04:35
11:04:38,11:04:38,2.88,+0.35,0.0,12,3456,??,2017-06-27,2017-06-27 11:04:38
11:04:41,11:04:41,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:04:41
11:04:44,11:04:44,2.88,+0.35,0.01,15,4320,??,2017-06-27,2017-06-27 11:04:44
11:04:47,11:04:47,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:04:47
11:04:50,11:04:50,2.88,+0.35,0.0,62,17856,??,2017-06-27,2017-06-27 11:04:50
11:04:53,11:04:53,2.88,+0.35,0.0,14,4032,??,2017-06-27,2017-06-27 11:04:53
11:04:56,11:04:56,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 11:04:56
11:05:02,11:05:02,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 11:05:02
11:05:05,11:05:05,2.88,+0.35,0.01,66,19008,??,2017-06-27,2017-06-27 11:05:05
11:05:08,11:05:08,2.88,+0.35,0.0,45,12960,??,2017-06-27,2017-06-27 11:05:08
11:05:14,11:05:14,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:05:14
11:05:17,11:05:17,2.88,+0.35,0.01,50,14400,??,2017-06-27,2017-06-27 11:05:17
11:05:23,11:05:23,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:05:23
11:05:26,11:05:26,2.88,+0.35,0.01,64,18432,??,2017-06-27,2017-06-27 11:05:26
11:05:29,11:05:29,2.88,+0.35,0.0,27,7776,??,2017-06-27,2017-06-27 11:05:29
11:05:35,11:05:35,2.87,0.00,-0.01,36,10332,??,2017-06-27,2017-06-27 11:05:35
11:05:38,11:05:38,2.88,+0.35,0.01,181,52128,??,2017-06-27,2017-06-27 11:05:38
11:05:41,11:05:41,2.88,+0.35,0.0,18,5184,??,2017-06-27,2017-06-27 11:05:41
11:05:44,11:05:44,2.88,+0.35,0.0,25,7200,??,2017-06-27,2017-06-27 11:05:44
11:05:50,11:05:50,2.88,+0.35,0.0,72,20736,??,2017-06-27,2017-06-27 11:05:50
11:05:59,11:05:59,2.87,0.00,-0.01,8,2296,??,2017-06-27,2017-06-27 11:05:59
11:06:02,11:06:02,2.88,+0.35,0.01,50,14400,??,2017-06-27,2017-06-27 11:06:02
11:06:08,11:06:08,2.87,0.00,-0.01,6,1722,??,2017-06-27,2017-06-27 11:06:08
11:06:11,11:06:11,2.88,+0.35,-0.01,19,5472,???,2017-06-27,2017-06-27 11:06:11
11:06:11,11:06:11,2.88,+0.35,0.01,19,5472,??,2017-06-27,2017-06-27 11:06:11
11:06:21,11:06:21,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:06:21
11:06:24,11:06:24,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 11:06:24
11:06:33,11:06:33,2.87,0.00,0.0,76,21812,??,2017-06-27,2017-06-27 11:06:33
11:06:36,11:06:36,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 11:06:36
11:06:42,11:06:42,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 11:06:42
11:06:45,11:06:45,2.88,+0.35,0.01,132,38016,??,2017-06-27,2017-06-27 11:06:45
11:06:51,11:06:51,2.88,+0.35,0.0,69,19872,??,2017-06-27,2017-06-27 11:06:51
11:06:54,11:06:54,2.87,0.00,-0.01,80,22960,??,2017-06-27,2017-06-27 11:06:54
11:06:57,11:06:57,2.87,0.00,0.0,500,143500,??,2017-06-27,2017-06-27 11:06:57
11:07:00,11:07:00,2.88,+0.35,0.01,40,11520,??,2017-06-27,2017-06-27 11:07:00
11:07:06,11:07:06,2.88,+0.35,0.0,78,22464,??,2017-06-27,2017-06-27 11:07:06
11:07:12,11:07:12,2.88,+0.35,0.0,2,576,??,2017-06-27,2017-06-27 11:07:12
11:07:15,11:07:15,2.87,0.00,-0.01,6,1722,??,2017-06-27,2017-06-27 11:07:15
11:07:18,11:07:18,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 11:07:18
11:07:21,11:07:21,2.88,+0.35,0.01,43,12384,??,2017-06-27,2017-06-27 11:07:21
11:07:24,11:07:24,2.88,+0.35,0.0,76,21888,??,2017-06-27,2017-06-27 11:07:24
11:07:30,11:07:30,2.87,0.00,-0.01,427,122549,??,2017-06-27,2017-06-27 11:07:30
11:07:33,11:07:33,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:07:33
11:07:36,11:07:36,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 11:07:36
11:07:45,11:07:45,2.87,0.00,0.0,21,6027,??,2017-06-27,2017-06-27 11:07:45
11:07:51,11:07:51,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 11:07:51
11:07:57,11:07:57,2.87,0.00,-0.01,514,147518,??,2017-06-27,2017-06-27 11:07:57
11:08:00,11:08:00,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 11:08:00
11:08:06,11:08:06,2.87,0.00,0.0,39,11193,??,2017-06-27,2017-06-27 11:08:06
11:08:09,11:08:09,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 11:08:09
11:08:12,11:08:12,2.87,0.00,0.0,24,6888,??,2017-06-27,2017-06-27 11:08:12
11:08:15,11:08:15,2.88,+0.35,0.01,70,20160,??,2017-06-27,2017-06-27 11:08:15
11:08:18,11:08:18,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:08:18
11:08:27,11:08:27,2.88,+0.35,0.01,136,39168,??,2017-06-27,2017-06-27 11:08:27
11:08:30,11:08:30,2.87,0.00,-0.01,64,18368,??,2017-06-27,2017-06-27 11:08:30
11:08:39,11:08:39,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:08:39
11:08:51,11:08:51,2.87,0.00,0.0,280,80360,??,2017-06-27,2017-06-27 11:08:51
11:08:57,11:08:57,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 11:08:57
11:09:03,11:09:03,2.88,+0.35,0.0,121,34848,??,2017-06-27,2017-06-27 11:09:03
11:09:15,11:09:15,2.88,+0.35,0.0,59,16992,??,2017-06-27,2017-06-27 11:09:15
11:09:24,11:09:24,2.88,+0.35,0.0,56,16128,??,2017-06-27,2017-06-27 11:09:24
11:09:30,11:09:30,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 11:09:30
11:09:33,11:09:33,2.88,+0.35,0.0,27,7776,??,2017-06-27,2017-06-27 11:09:33
11:09:42,11:09:42,2.88,+0.35,0.0,11,3168,??,2017-06-27,2017-06-27 11:09:42
11:09:45,11:09:45,2.88,+0.35,0.0,56,16128,??,2017-06-27,2017-06-27 11:09:45
11:09:48,11:09:48,2.88,+0.35,0.0,20,5760,??,2017-06-27,2017-06-27 11:09:48
11:09:51,11:09:51,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:09:51
11:09:54,11:09:54,2.88,+0.35,0.01,1,288,??,2017-06-27,2017-06-27 11:09:54
11:10:00,11:10:00,2.88,+0.35,0.0,106,30528,??,2017-06-27,2017-06-27 11:10:00
11:10:03,11:10:03,2.87,0.00,-0.01,117,33579,??,2017-06-27,2017-06-27 11:10:03
11:10:06,11:10:06,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 11:10:06
11:10:12,11:10:12,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:10:12
11:10:21,11:10:21,2.87,0.00,0.0,12,3444,??,2017-06-27,2017-06-27 11:10:21
11:10:24,11:10:24,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 11:10:24
11:10:30,11:10:30,2.88,+0.35,0.01,434,124992,??,2017-06-27,2017-06-27 11:10:30
11:10:33,11:10:33,2.87,0.00,-0.01,7,2009,??,2017-06-27,2017-06-27 11:10:33
11:10:36,11:10:36,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 11:10:36
11:10:42,11:10:42,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:10:42
11:10:48,11:10:48,2.87,0.00,0.0,987,283269,??,2017-06-27,2017-06-27 11:10:48
11:10:51,11:10:51,2.88,+0.35,0.01,66,19008,??,2017-06-27,2017-06-27 11:10:51
11:10:55,11:10:55,2.87,0.00,-0.01,150,43050,??,2017-06-27,2017-06-27 11:10:55
11:10:57,11:10:57,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 11:10:57
11:11:06,11:11:06,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 11:11:06
11:11:09,11:11:09,2.87,0.00,0.0,14,4018,??,2017-06-27,2017-06-27 11:11:09
